x,y,vx,yaw,kappa
-14.302265108323228,-34.14759282576564,12.463959393185233,-1.4755527514911606,0.0077149635800833755
-14.282526865755875,-34.35231453949586,12.297839764661632,-1.4736819432490484,0.010958751811553317
-14.26227582570257,-34.55750510081841,12.129019480569237,-1.4710294246694364,0.014765619625328541
-14.241356638031855,-34.76305415488338,11.957461996479447,-1.467586509348818,0.01855991528103846
-14.219613839780637,-34.9688512244264,11.783125567168302,-1.4633529086828838,0.022356486438772055
-14.196891967985827,-35.17478583218313,11.605962327796554,-1.4583263300777205,0.02616951467925198
-14.17303555968434,-35.38074750088918,11.425917360179511,-1.4525025613992824,0.03001253124435325
-14.14788915191309,-35.586625753280195,11.242927635821376,-1.4458755589030257,0.033898414076412996
-14.121297281708982,-35.792310112091805,11.056920812805854,-1.4384375408382055,0.037839363776335434
-14.093104486108928,-35.997690100059664,10.86781385907665,-1.4301790892443411,0.0418468558989922
-14.063155302149841,-36.202655239919395,10.6755114689272,-1.4210892627906195,0.045931566799598166
-14.031294266868636,-36.40709505440661,10.479904232302552,-1.4111557238499666,0.05010327007062066
-13.997365917302222,-36.610899066257,10.280866507334276,-1.4003648833417377,0.05437070050732468
-13.96121479048751,-36.81395679820614,10.078253934744826,-1.3887020672089023,0.0587413825637473
-13.922685423461408,-37.016157772989715,9.871900517490884,-1.3761517086997281,0.06322142047471466
-13.881622353260836,-37.217391513343344,9.661615169039306,-1.362697570875747,0.06781524770250281
-13.8378701169227,-37.41754754200263,9.447177607238935,-1.3483230039340164,0.07252533421252515
-13.79127325148391,-37.616515381703266,9.228333435371166,-1.333011241970013,0.07735185139751882
-13.741676293981383,-37.81418455518083,9.00478820399044,-1.3167457436650232,0.08229229636926003
-13.688923781452024,-38.010444585171015,8.776200181217606,-1.2995105809954142,0.08734107993586249
-13.632860248483107,-38.205184989743195,8.542171471585817,-1.281289489742186,0.09283921249603203
-13.573284790715634,-38.39820873192584,8.302320466353716,-1.2610766559277444,0.10745229454348769
-13.509834908858874,-38.58901095828007,8.05648894444924,-1.237912055170678,0.12316203943626661
-13.442112196973806,-38.77701841806312,7.804508759487612,-1.211626878420812,0.1401482912742037
-13.369718249121389,-38.96165786053227,7.546116018975589,-1.182031787897851,0.1585670838215149
-13.292254659362596,-39.142356034944775,7.280921803878457,-1.1489218843889575,0.17853410419912746
-13.209323021758406,-39.31853969055791,7.008373281426483,-1.1120841454813886,0.20010030274704974
-13.120524930369772,-39.48963557662893,6.727701472471758,-1.0713082007629429,0.22321851951748053
-13.025461979257683,-39.65507044241511,6.437850081400375,-1.026401331489106,0.24770120554205724
-12.923735762483092,-39.81427103717371,6.137376692117317,-0.9772084169097469,0.2731718498603726
-12.814947874106975,-39.966664110162,5.866146385527962,-0.9236370623908293,0.2990169778668746
-12.69869990819031,-40.11167641063724,5.632393249750765,-0.8656871917515838,0.32435142864474253
-12.574593458794052,-40.2487346878567,5.437528141039142,-0.8034828875585164,0.3480156783833466
-12.44223011997919,-40.37726569107763,5.283325808809351,-0.7373023291065444,0.3686269882711554
-12.30121148580667,-40.496696169557325,5.171770059264228,-0.6675997587550399,0.384701206828352
-12.151139150337473,-40.60645287255303,5.104905609982537,-0.5950123526046285,0.39484492483286504
-11.991614707632584,-40.70596254932201,5.084698820849199,-0.5203457282105666,0.39798942648144403
-11.822239751752946,-40.79465194912154,5.112914515236562,-0.44453527372725987,0.3936089147721174
-11.642732486398796,-40.872013619460645,5.369170600935326,-0.37061103022317715,0.3569336301950571
-11.45374812373124,-40.93806882501987,5.693979000242252,-0.3032164299316189,0.31737301833597226
-11.256393185446196,-40.99309348677221,6.022568759035688,-0.24174463138912555,0.28368608110559995
-11.051777086927082,-41.03736515848519,6.3458874522232005,-0.18539804981427724,0.2555151540780797
-10.841009243557277,-41.071161393926324,6.655079224015028,-0.13341601566877176,0.23232436769618053
-10.625199070720218,-41.094759746863154,6.941557018592383,-0.08509315365796777,0.21354394832504567
-10.405455983799278,-41.10843777106317,7.197111583969081,-0.039783769089636066,0.19864810866066243
-10.18288939817788,-41.112473020293926,7.414061504693271,0.003101930446048383,0.18719248248568673
-9.958608729239446,-41.10714304832291,7.58544171987975,0.04410607973899248,0.17882939708936554
-9.73372339236735,-41.092725408917666,7.705221360478479,0.08373371776006008,0.1733126836474539
-9.509342802945033,-41.0694976558457,7.768535627506889,0.12246455864723681,0.17049915147947867
-9.286576376355864,-41.03773734287456,7.771911614184338,0.16076553757126524,0.17035105889899946
-9.066533527983268,-40.99772202377173,7.71346548842034,0.19910413150585973,0.17294240737541416
-8.850323673210665,-40.94972925230474,7.5930492506669,0.2379627448921128,0.17847123367426548
-8.639056225390977,-40.89403658241822,7.416768756569975,0.27785416306898075,0.18705584955790425
-8.4335858529873,-40.830943785454686,7.444041365223338,0.3179487454416441,0.18568772629995137
-8.23380865732141,-40.76083423352146,7.508735442116502,0.35696050442503346,0.1825017810912399
-8.039395315636916,-40.68411095892966,7.612136681268392,0.39462216521343413,0.17757731767607557
-7.85001650517742,-40.6011769939904,7.756124268122876,0.43068908798766725,0.1710452571646481
-7.665342903186488,-40.51243537101479,7.943401073317019,0.4649435750009324,0.1630750225229882
-7.485045186907736,-40.41828912231396,8.177817760974033,0.49719735934899945,0.15385988858124455
-7.308794033584732,-40.31914128019899,8.464842433955612,0.5272923371411363,0.14360260279123285
-7.1362601204610785,-40.215394876981016,8.812264667507801,0.5550997575535033,0.13250270691789284
-6.9671141247803785,-40.10745294497115,9.231292956378429,0.5805181835503047,0.12074646605259037
-6.8010267237862,-39.99571851648049,9.655243515768738,0.6034705783153818,0.10849977919235346
-6.637668594722157,-39.880594623820166,10.060698979208706,0.6239008672701066,0.09590400658992651
-6.47671041483182,-39.76248429930127,10.450043525958153,0.6417702870340359,0.08307435241738337
-6.317822861358788,-39.64179057523493,10.82518408962417,0.6570537758764904,0.07010029046396592
-6.160676611546668,-39.51891648393226,11.187666527692672,0.6697365980589423,0.05704748959297572
-6.004942342639025,-39.39426505770436,11.538759424514181,0.6798113363042544,0.04396074628885719
-5.850290731879474,-39.26823932886236,11.879516168555734,0.6872753379451827,0.03086752626087384
-5.6963924565115835,-39.14124232971736,12.210822010328974,0.6921286633541518,0.01778182577104628
-5.542918193778957,-39.01367709258046,12.533430471275087,0.6943725599494961,0.004708165783574759
-5.389538620925196,-38.88594664976279,12.84799203600858,0.6940084698574065,-0.008354383583260742
-5.235924415193869,-38.75845403357547,13.15507714622448,0.6910375718551742,-0.021408190084108474
-5.081746253828592,-38.63160227632961,13.455194915837309,0.6854608558747235,-0.03445306448493533
-4.92668583110729,-38.505782053983246,13.748807463287967,0.677708726442846,-0.04006366072621795
-4.770604260435263,-38.38118281174479,14.03632221689283,0.6696857105223528,-0.04028204508708942
-4.613508626342396,-38.257830278282206,14.318094253006992,0.6616172524457066,-0.04051015280806744
-4.455410251402806,-38.13574542900859,14.594444059778056,0.6535017653282802,-0.040747932619328624
-4.2963204581906504,-38.0149492393371,14.865662430245017,0.6453376690729139,-0.04099533180048844
-4.1362505692800475,-37.895462684680886,15.0,0.63712339068913,-0.041252295664585305
-3.975211907245146,-37.77730674045309,15.0,0.6288573646765871,-0.04151876702507075
-3.813215794660095,-37.66050238206685,15.0,0.6205380334749068,-0.0417946856451273
-3.65027355409901,-37.54507058493532,15.0,0.6121638479820807,-0.0420799876686965
-3.4863965081360515,-37.43103232447163,15.0,0.6037332681437217,-0.04237460503267025
-3.3215959793453353,-37.31840857608892,15.0,0.5952447636154374,-0.0426784648597816
-3.1558832903010097,-37.20722031520035,15.0,0.5866968145006749,-0.042991488831823015
-2.989269763577226,-37.09748851721906,15.0,0.5780879121663759,-0.043313592542928235
-2.8217667217480975,-36.98923415755818,15.0,0.569416560138806,-0.04364468483277228
-2.6533854873877862,-36.882478211630875,15.0,0.5606812750819281,-0.0439846670996793
-2.4841373830704065,-36.77724165485027,15.0,0.5518805878606413,-0.04433343259377889
-2.3140337313701087,-36.6735454626295,15.0,0.5430130446912154,-0.04469086569051733
-2.143085854861042,-36.57141061038174,15.0,0.5340772083811545,-0.04505684114501575
-1.9713050761173212,-36.4708580735201,14.885993476542513,0.5250716596606809,-0.04543122332797055
-1.798702717713108,-36.371908827457744,14.75173651344628,0.5159949986079323,-0.04581386544401304
-1.6252901022225164,-36.274583847607815,14.616312501602607,0.5068458461698205,-0.04620460873368969
-1.4510785522196965,-36.178904109383446,14.479691108423195,0.4976228457804003,-0.04660328166048666
-1.2760793902787988,-36.08489058819779,14.341840286171374,0.48832466507838124,-0.04700969908460849
-1.1003039389739366,-35.992564259463975,14.202726155581681,0.4789499977252393,-0.0474236614255269
-0.9237633059193124,-35.90194688930545,14.0623130002066,0.46947195306179657,-0.048390551648804646
-0.7464629877938463,-35.81308088315067,13.920566037476503,0.45971764681504096,-0.04997958805133433
-0.5684024727817701,-35.72603074811887,13.777451039215554,0.4496526286769278,-0.05158745709008615
-0.38958095447862906,-35.64086207494649,13.632930789095909,0.43927405520287954,-0.053213407575021805
-0.20999762647993,-35.55764045436992,13.486964662140215,0.42857919938651146,-0.054856459871986486
-0.029651682381230848,-35.4764314771256,13.339508344298393,0.41756548152207834,-0.056515390692861954
0.15145768422196135,-35.39730073394993,13.190513525483384,0.4062305019231986,-0.05818871781966141
0.3333312797341015,-35.32031381557933,13.03992756293107,0.39457207549338996,-0.059874685001509026
0.5159699105596443,-35.245536312750225,12.887693111278155,0.3825882681168189,-0.061571247302906765
0.6993743831030828,-35.173033816199016,12.733747715194024,0.37027743480653075,-0.06327605722285197
0.8835455037688588,-35.10287191666213,12.578023359737607,0.35763825951207334,-0.06498645194633589
1.0684840789614662,-35.03511620487598,12.420445972814415,0.3446697964488126,-0.06669944213134596
1.2541909150853594,-34.96983227157698,12.26402910500846,0.3313715127675454,-0.06841170267423036
1.4406668185449922,-34.90708570750155,12.113756514038403,0.3177433323353046,-0.07011956593241826
1.6279125957448597,-34.84694210338611,11.969576695491002,0.3037856803470858,-0.07181901791393427
1.8159290530894017,-34.789467049967065,11.831453178284562,0.2894995284340894,-0.07350569796557527
2.004716996983113,-34.73472613798083,11.699363132326615,0.27488643987776834,-0.07517490250345735
2.1942772338304484,-34.68278495816384,11.573296098776966,0.25994861448167333,-0.07682159332814661
2.38461057003586,-34.633709101252485,11.453252825770386,0.24468893259588875,-0.07844041104898106
2.5757178120038455,-34.587564157983195,11.339244194952766,0.22911099773351506,-0.0800256941057423
2.7675997661388423,-34.544415719092406,11.231290226332264,0.21321917716683925,-0.08157150381807032
2.9602572388453465,-34.504329375316495,11.129419150805408,0.19701863984456602,-0.08307165581190266
3.1536910365278126,-34.4673707173919,11.03366654133929,0.180515390933098,-0.08451975806635745
3.3478973332922113,-34.43359656672384,11.094186892452326,0.16389725297471022,-0.08360012801772604
3.542837035087778,-34.40299697912614,11.196307611996811,0.14755071171926917,-0.08208204310937187
3.7384548272821463,-34.375531303485516,11.299605487481573,0.13148433609528482,-0.08058814181900546
3.934695309444615,-34.351158726265105,11.40385963927051,0.11569353243231728,-0.07912138434348784
4.131503081144443,-34.32983843392807,11.508847828114783,0.10017333751145827,-0.07768439838394743
4.328822741950886,-34.31152961293753,11.614346486469094,0.08491845943071195,-0.07627950099102325
4.526598891433246,-34.296191449756634,11.720130746923532,0.06992331579500825,-0.07490872100946576
4.724776129160768,-34.283783130848526,11.825974469460892,0.05518206919193929,-0.07357382175220649
4.923299054702746,-34.274263842676355,11.931650269282821,0.040688659949583775,-0.0722763235942551
5.122112267628445,-34.26759277170325,12.036929546974658,0.02643683620236962,-0.07101752623283185
5.321160367507117,-34.26372910439236,12.14158252280073,0.012420181315038942,-0.06979853041138306
5.520387953908066,-34.26263202720683,12.245378276938622,-0.0013678612658918872,-0.06862025895127079
5.719739626400532,-34.264260726609784,12.348084797473925,-0.014933965648886818,-0.06748347697588247
5.919159984553817,-34.26857438906439,12.449469037986237,-0.02828490352710073,-0.06638881124777594
6.1185936279371775,-34.27553220103376,12.549296986562235,-0.04142752649815389,-0.0653367685704903
6.317985156119873,-34.285093348981064,12.64733374807324,-0.05436875056651403,-0.06432775323312905
6.517279168671202,-34.29721701936943,12.743343641550892,-0.06711554271892003,-0.06336208349815144
6.716420265160408,-34.311862398661994,12.837090314485968,-0.07967490946335548,-0.062440007151396346
6.915353045156792,-34.32898867332191,12.928336875860188,-0.09205388722398443,-0.06156171614864711
7.1140221082296105,-34.34855502981232,13.016846049697936,-0.10425953448776816,-0.06072736040545292
7.312372053948121,-34.37052065459635,13.102380350893394,-0.1162989256030991,-0.0599370607868616
7.510347481881626,-34.39484473413716,13.184702285026358,-0.12817914613629408,-0.05919092136158945
7.70789795970388,-34.42148202169512,13.483690303125012,-0.1397865367123278,-0.05656424604818531
7.905038317920124,-34.450329034363584,13.776047818139336,-0.1506797499907064,-0.05277116540181141
8.101829355495862,-34.48124127006965,14.062277839054321,-0.16080891853730192,-0.048915519166822
8.298332831429692,-34.51407337007136,14.342829379813569,-0.17016601748148533,-0.045011121385330685
8.494610504720248,-34.54867997562676,14.618103863176353,-0.17874478114057027,-0.04107066985939384
8.690724134366112,-34.58491572799391,14.700796905890357,-0.1865405520248048,-0.03710574877708861
8.886735479365921,-34.62263526843085,14.56438384589167,-0.1935501343086739,-0.03312685737637278
9.082706298718271,-34.66169323819562,14.426530213022884,-0.19977165431432972,-0.029143460231153575
9.278698351421761,-34.701944278546286,14.287166366339445,-0.20520443008347808,-0.02516405491366757
9.474773396475024,-34.74324303074088,14.146221381734597,-0.20984885167458167,-0.02119625307380046
9.670993192876644,-34.785444136037455,14.003622647595753,-0.21370627342054832,-0.017246871335477254
9.867419499625253,-34.828402235694064,13.859295428175473,-0.21677891902205873,-0.013322028805518745
10.064114075719456,-34.87197197096875,13.713162391798907,-0.2190698000342055,-0.00942724839144451
10.26113868015784,-34.91600798311957,13.565143100414508,-0.2205826480277193,-0.005567559508735432
10.458555071939045,-34.96036491340456,13.415153456292897,-0.22132186046742638,-0.0017476001089384672
10.656425010061657,-35.00489740308177,13.263105100869913,-0.22129246014533524,0.0020282837326247613
10.854810253524308,-35.04946009340926,13.108904759788613,-0.2205000678287356,0.005755942172190994
11.053772561325594,-35.093907625645066,12.952453527091123,-0.2189508876295385,0.009431331189909074
11.253373692464113,-35.13809464104723,12.793646080202334,-0.216651704464465,0.013050428552364584
11.453675405938498,-35.181875780873824,12.632369815784003,-0.21360989285163837,0.016609157160615663
11.654722361732683,-35.22509896446229,12.468518435224228,-0.20978097102121482,0.020724470024480246
11.856446711428509,-35.26756788213699,12.302074001804831,-0.2050718046446905,0.024965399085355888
12.058735136274239,-35.309068349041894,12.133053757527488,-0.1994755545421189,0.02924231125786356
12.261474190156337,-35.34938613025283,11.961471970632783,-0.19298368173409358,0.033581263775489575
12.464550426961315,-35.38830699084569,11.787339197263297,-0.18558408636808602,0.0380076616424873
12.667850400575627,-35.42561669589627,11.610661563768806,-0.17726119657875056,0.04254640362634472
12.871260664885781,-35.46110101048045,11.431439946125986,-0.16799605194146008,0.04722197608443051
13.074667773778245,-35.494545699674056,11.249669027120152,-0.15776638797248652,0.05205848890427697
13.27795828113949,-35.52573652855295,11.065336208616179,-0.14654672904396174,0.05707964543558295
13.481018740856026,-35.55445926219296,10.87842035219988,-0.13430849821482393,0.062308635687643575
13.683735706814307,-35.58049966566993,10.688890316524684,-0.12102015384162951,0.06776793930129109
13.885995732900842,-35.603643504059725,10.496703253625464,-0.10664736442604413,0.0734790219776617
14.087685373002095,-35.623676542438176,10.301802618963203,-0.09115323496254649,0.07946190633731275
14.288691181004543,-35.640384545881126,10.104115840636897,-0.07449860002722858,0.08573459588848857
14.488899710794694,-35.65355327946443,9.903551581498881,-0.056642400915211034,0.09231232935488333
14.688197516258997,-35.66296850826394,9.69999651308293,-0.03754216615469847,0.09920664270395876
14.886471151283969,-35.66841599735548,9.493311501248831,-0.0171546164926839,0.10642421872167855
15.083607169756071,-35.66968151181491,9.28332707877144,0.00456358333849283,0.11396551006141158
15.279492125561779,-35.66655081671807,9.069838047601966,0.027654903514283367,0.12182313277432943
15.474012572587593,-35.6588096771408,8.852597010060501,0.052159837361230484,0.12998004500441562
15.667055953516314,-35.646244364142554,8.631305579618465,0.07809676619076295,0.1379879818939649
15.858532838222455,-35.62865431488068,8.40557988137071,0.10536435738839811,0.145634661655388
16.048378521677133,-35.60585304228305,8.193465243187681,0.13394249616579654,0.15327277762175992
16.236529507676046,-35.577654747450296,7.998922260976481,0.1638235721943733,0.16081903071202944
16.422922300014903,-35.543873631483024,7.821976620571533,0.19498892663962744,0.16817734164354986
16.607493402489382,-35.504323895481846,7.662735296603692,0.22740742628686808,0.17523988827925457
16.790179318895206,-35.4588197405474,7.521371827141484,0.2610341815262795,0.18188906357056187
16.97091655302806,-35.40717536778027,7.398112717488166,0.2958095024863408,0.1880004526260985
17.149641608683627,-35.34920497828109,7.2932247278079965,0.3316581943674942,0.1934468472975648
17.326290989657632,-35.28472277315048,7.207002905121655,0.36848929188430635,0.1981032070471135
17.50080119974575,-35.213542953489046,7.1397593115037425,0.40619632141723416,0.20185234456637224
17.673108742743697,-35.13547972039739,7.091812476763154,0.44465815665183156,0.20459098031513584
17.843150122447167,-35.05034727497615,7.06347766359738,0.48374049927489593,0.20623569504744296
18.010861842651835,-34.95795981832593,7.055058073584125,0.5232979727462318,0.20672823941405336
18.17618040715343,-34.85813155154735,7.0668371411075155,0.5631767683191424,0.20603965745952807
18.339042319747627,-34.75067667574103,7.099072058371818,0.6032177340299973,0.20417275868037738
18.499368032911494,-34.635470081076136,7.28938023131124,0.6425806369131548,0.19365095400287993
18.656981592809736,-34.51275116417941,7.497290868753911,0.6801852127391724,0.18305938534392707
18.81167121997604,-34.382894776229655,7.697332112439198,0.7161897795380703,0.17366813546419077
18.96322507531568,-34.246275993857175,7.887046280623866,0.7507648878682787,0.1654137810081948
19.1114313197339,-34.10326989369231,8.064091319929078,0.7840749367104628,0.1582302352260853
19.256078114135978,-33.95425155236533,8.226262116177947,0.8162777469430803,0.152053054788419
19.39695361942716,-33.79959604650659,8.371513335052017,0.847524610867228,0.1468223557877467
19.533845996512696,-33.639678452746416,8.497983232199307,0.8779606837554795,0.14248472388927785
19.666543406297862,-33.47487384771509,8.604017702690093,0.9077256167595569,0.13899442386404764
19.794834009687904,-33.305557308042935,8.68819371459655,0.9369543576648003,0.13631414245669984
19.918505967588093,-33.13210391036028,8.749341200196785,0.9657780673583064,0.13441543922711394
20.037347440903684,-32.95488873129742,8.786562468349251,0.994325116240363,0.13327903274766248
20.151146590539923,-32.77428684748471,8.799248257067765,1.0227221369716393,0.1328950127703076
20.25969157740209,-32.590673335552424,8.787089665627235,1.0510951186408835,0.13326304047597431
20.362770562395426,-32.404423272130906,8.75008538444386,1.0795705332334737,0.1343925762861288
20.460171706425204,-32.21591173385045,8.688543866634062,1.1082764885653544,0.13630315556089379
20.55168317039668,-32.02551379734138,8.603080340795417,1.1373439028006465,0.13902471443594128
20.637093115215098,-31.833604539234035,8.494608830039015,1.1669076942589511,0.14259794855719324
20.71623028027396,-31.640533520643235,8.559464105953834,1.196585023441162,0.14044518367366957
20.78923807340908,-31.446452441012497,8.69801191390667,1.2252592998771399,0.13600657473105512
20.856406931229557,-31.25142054895478,8.862796865288892,1.2528076594432742,0.13099604587484284
20.918028122450014,-31.055496569860004,9.05517366035952,1.2791558545525394,0.12548911737477436
20.974392915785096,-30.858739229118083,9.276934755245923,1.3042407911250584,0.11956125250207149
21.02579257994945,-30.661207252118885,9.53043690050759,1.328010064084543,0.11328532073140687
21.07251838365771,-30.462959364252345,9.81877132574187,1.3504212485547444,0.10672956329028617
21.11486159562452,-30.26405429090833,10.14599764139362,1.3714410094928946,0.09995608413159901
21.153113484564525,-30.064550757476752,10.517472961360097,1.3910440901124428,0.09301984587546004
21.18756531919236,-29.86450748934754,10.896640230827106,1.4092122336982704,0.08596811935999461
21.21850836822267,-29.663983211910555,11.262889260421634,1.4259330855943997,0.07884031708023741
21.24623390037009,-29.463036650555726,11.617516286319779,1.4411991133964257,0.07166813335347223
21.27103318434926,-29.26172653067293,11.961603554605032,1.4550065746276468,0.06447591509462496
21.29319748887483,-29.06011157765208,12.296062113657872,1.4673545530784098,0.057281193988117735
21.313018082661433,-28.85825051688309,12.621664548169864,1.4782440779557529,0.05009532119865323
21.330786234423712,-28.656202073755836,12.93907045158628,1.487677334230051,0.042924157621831265
21.34679321287631,-28.454024973660246,13.248846553043807,1.4956569681243566,0.035768784613372455
21.361330286733867,-28.25177794198619,13.551482841063626,1.5021854885088668,0.02862621122966857
21.374688724711017,-28.049519704123583,13.847405643377737,1.5072647629102545,0.021490063753086826
21.38715910221727,-27.84730883309373,14.136988515993169,1.510938370665824,0.016090004071649126
21.398941853005276,-27.6451840913641,14.420581115171856,1.5141977097663673,0.01610574025853126
21.410058874820365,-27.44314500430248,14.69853557403395,1.5174580357555176,0.016119355984034897
21.420511060395857,-27.24118648097672,14.97117565832932,1.520719032717356,0.01613084215936014
21.43029930246508,-27.039303430454712,15.0,1.523980383982332,0.0161401907714205
21.439424493761333,-26.83749076180434,15.0,1.5272417722496705,0.01614739489210212
21.447887527017944,-26.63574338409345,15.0,1.5305028797104374,0.016152448686326797
21.45568929496822,-26.434056206389954,15.0,1.5337633881711437,0.016155347418902833
21.46283069034549,-26.23242413776169,15.0,1.537022979177782,0.016156087460150428
21.469312605883058,-26.030842087276554,15.0,1.5402813341401753,0.016154666290290918
21.475135934314252,-25.829304964002432,15.0,1.543538134456524,0.016151082502591074
21.480301568372383,-25.62780767700717,15.0,1.546793061638038,0.016145335805256664
21.48481040079076,-25.42634513535867,15.0,1.5500457974335335,0.01613742702207154
21.48866332430271,-25.224912248124784,15.0,1.5532960239538827,0.016127358091781337
21.49186123164154,-25.0235039243734,15.0,1.5565434237961964,0.016115132066223142
21.494405015540575,-24.8221150731724,15.0,1.5597876801676307,0.016100753107204976
21.496295568733128,-24.620740603589642,15.0,1.5630284770086964,0.016084226482141504
21.497533783952516,-24.41937542469302,15.0,1.566265499115962,0.01606555855845478
21.498120553932054,-24.218014445550384,15.0,1.5694984322640348,0.016044756796751342
21.49805686234389,-24.01665261505325,15.0,1.5727226404349401,0.015884778991788247
21.497350034882416,-23.81528765936971,15.0,1.5758748738989234,0.015423750308087372
21.496017773599128,-23.613921848646495,15.0,1.5789343779809728,0.01496317418898099
21.494078740177272,-23.412557873269023,15.0,1.5819012285171563,0.014503070243469812
21.491551596300088,-23.211198423622644,15.0,1.5847755035880773,0.01404345231151238
21.48845500365082,-23.009846190092762,15.0,1.5875572827570545,0.0135843286589441
21.484807623912705,-22.80850386306479,15.0,1.5902466463341682,0.013125702171080252
21.48062811876899,-22.60717413292406,15.0,1.592843674666007,0.012667570544664917
21.475935149902906,-22.40585969005601,15.0,1.595348447450914,0.012209926477873006
21.4707473789977,-22.20456322484598,15.0,1.597761043079504,0.011752757858114414
21.465083467736612,-22.003287427679386,15.0,1.6000815380001934,0.011296047947432625
21.458962077802887,-21.80203498894162,15.0,1.6023100061094775,0.010839775565326988
21.452401870879754,-21.600808599018045,15.0,1.6044465181666514,0.010383915268866487
21.445421508650465,-21.399610948294068,15.0,1.6064911412326834,0.009928437529997754
21.438039652798256,-21.198444727155056,15.0,1.608443938132921,0.009473308909982428
21.430274965006372,-20.997312625986407,15.0,1.6103049669433158,0.009018492230932186
21.42214610695805,-20.796217335173516,15.0,1.6120742804998507,0.008563946744437318
21.41367174033653,-20.59516154510174,15.0,1.6137519259308468,0.008109628297314472
21.404870526825054,-20.394147946156508,15.0,1.6153379442118427,0.007655489494524877
21.395761128106866,-20.193179228723164,15.0,1.6168323697427376,0.007201479859338347
21.38636214914689,-19.992258028421876,15.0,1.6182372886512546,0.006799786897472163
21.37668987747404,-19.791384743236797,15.0,1.6195725041792495,0.006478827646948926
21.36675752342875,-19.59055679992541,15.0,1.62084290876798,0.0061572983742583754
21.356578084842546,-19.389771420053954,15.0,1.6220484275153142,0.005835238736881132
21.346164559546924,-19.18902582518862,15.0,1.623188990786711,0.005512687350508651
21.335529945373395,-18.98831723689565,15.0,1.6242645340746833,0.0051896818359097666
21.32468724015347,-18.787642876741263,15.0,1.6252749978650591,0.004866258867035993
21.31364944171865,-18.586999966291653,15.0,1.626220327510164,0.0045424542202753045
21.30242954790044,-18.386385727113073,15.0,1.6271004731090484,0.00421830282476669
21.291040556530355,-18.185797380771707,15.0,1.6279153893948692,0.003893838813689597
21.279495465439897,-17.985232148833788,15.0,1.6286650356295276,0.0035690955764460536
21.267807272460576,-17.784687252865552,15.0,1.6293493755056534,0.003244105811654468
21.255988975423893,-17.584159914433187,15.0,1.6299683770560214,0.002918901580877123
21.24405357216136,-17.38364735510294,15.0,1.6305220125704751,0.0025935143630055712
21.23201406050448,-17.183146796441,15.0,1.6310102585204238,0.0022679751092293315
21.21988343828476,-16.9826554600136,15.0,1.6314330954909733,0.0019423142985164651
21.207674703333712,-16.782170567386977,15.0,1.6317905081207398,0.0016165619935350276
21.19540085348284,-16.581689340127312,15.0,1.6320824850493956,0.0012907478969467992
21.18307488656365,-16.381208999800865,15.0,1.6323090188729776,0.0009649014080060955
21.170709800407646,-16.18072676797381,15.0,1.6324701061069908,0.0006390516793968547
21.15831729232597,-15.98024037744239,15.0,1.6325868269474653,0.0005360320441946426
21.14590286698818,-15.779749995308524,15.0,1.632685534592745,0.000446751798829329
21.13347018784819,-15.579256512449506,15.0,1.6327663118449645,0.00035749085367657585
21.12102291805654,-15.378760819861945,15.0,1.6328291610310561,0.00026824475467828937
21.108564720763773,-15.178263808542388,15.0,1.6328740838812787,0.00017900904416622072
21.09609925912045,-14.977766369487425,15.0,1.632901081528746,8.977926165944362e-05
21.083630196277102,-14.777269393693647,15.0,1.6329101545090765,5.50944659944722e-07
21.07116119538428,-14.576773772157605,15.0,1.6329013027601693,-8.868037055296026e-05
21.05869591959253,-14.3762803958759,15.0,1.6328745256221007,-0.00017791914812866045
21.0462380320524,-14.175790155845085,15.0,1.6328298218371442,-0.0002671698518512371
21.03379119591443,-13.97530394306175,15.0,1.6327671895499134,-0.0003564369443445607
21.021359074329165,-13.774822648522484,15.0,1.6326866263076294,-0.00044572488627599155
21.00894533044716,-13.57434716322384,15.0,1.632588129060509,-0.0005350381355579754
20.996553627418947,-13.373878378162416,15.0,1.6324716941622797,-0.0006243811465467986
20.98418762839508,-13.173417184334765,15.0,1.6323373173708142,-0.0007137583692380208
20.971850996526108,-12.97296447273748,15.0,1.6321849938488946,-0.0008031742484577186
20.959547394962566,-12.77252113436715,15.0,1.6320147181650972,-0.0008926332230490561
20.947280486855004,-12.57208806022032,15.0,1.6318264842948047,-0.0009821397250534523
20.935053935353974,-12.371666141293602,15.0,1.6316202856213435,-0.0010716981788856212
20.922871381909673,-12.171256260991507,15.0,1.6313974552702553,-0.0011048196195832128
20.910733448608667,-11.97085824637041,15.0,1.6311906468463093,-0.0009553615615929844
20.89863466885952,-11.770469794314568,15.0,1.6310138653214443,-0.0008058032974771724
20.886568844117075,-11.570088345628568,15.0,1.6308671231283622,-0.0006561645211230473
20.87452977583617,-11.369711341116894,15.0,1.6307504300638087,-0.0005064649153031055
20.86251126547166,-11.169336221584075,15.0,1.6306637932906225,-0.00035672415196974174
20.85050711447839,-10.968960427834599,15.0,1.6306072173395516,-0.00020696189257748366
20.838511124311193,-10.768581400673046,15.0,1.6305807041108333,-5.7197788426657045e-05
20.82651709642493,-10.568196580903912,15.0,1.6305842528755334,9.254851897824597e-05
20.81451883227444,-10.367803409331685,15.0,1.6306178602766466,0.0002422573975614988
20.802510133314566,-10.167399326760947,15.0,1.630681520329956,0.0003919092243069591
20.790484801000158,-9.96698177399619,15.0,1.630775224424653,0.0005414843848933675
